n,variance,layer,architecture,task,kind,source
746,623.5563619339616,c2,AtlasNet,nf_10000,Untrained,PyTorch
747,622.9354321708054,c2,AtlasNet,nf_10000,Untrained,PyTorch
748,622.3880599952402,c2,AtlasNet,nf_10000,Untrained,PyTorch
749,620.8838883751046,c2,AtlasNet,nf_10000,Untrained,PyTorch
750,618.2040499425065,c2,AtlasNet,nf_10000,Untrained,PyTorch
751,616.7057700896868,c2,AtlasNet,nf_10000,Untrained,PyTorch
752,614.6349990164771,c2,AtlasNet,nf_10000,Untrained,PyTorch
753,612.9393393751568,c2,AtlasNet,nf_10000,Untrained,PyTorch
754,612.0441402878207,c2,AtlasNet,nf_10000,Untrained,PyTorch
755,609.5857315646326,c2,AtlasNet,nf_10000,Untrained,PyTorch
756,609.3201317356101,c2,AtlasNet,nf_10000,Untrained,PyTorch
757,606.0478350921533,c2,AtlasNet,nf_10000,Untrained,PyTorch
758,604.307330051491,c2,AtlasNet,nf_10000,Untrained,PyTorch
759,602.3096207406345,c2,AtlasNet,nf_10000,Untrained,PyTorch
760,601.5177871909624,c2,AtlasNet,nf_10000,Untrained,PyTorch
761,599.115095119492,c2,AtlasNet,nf_10000,Untrained,PyTorch
762,598.2289189402801,c2,AtlasNet,nf_10000,Untrained,PyTorch
763,597.8770736388802,c2,AtlasNet,nf_10000,Untrained,PyTorch
764,597.3205379119258,c2,AtlasNet,nf_10000,Untrained,PyTorch
765,594.226702330826,c2,AtlasNet,nf_10000,Untrained,PyTorch
766,592.7889657519926,c2,AtlasNet,nf_10000,Untrained,PyTorch
767,589.9641749951055,c2,AtlasNet,nf_10000,Untrained,PyTorch
768,587.9962822168424,c2,AtlasNet,nf_10000,Untrained,PyTorch
769,586.621536911015,c2,AtlasNet,nf_10000,Untrained,PyTorch
770,585.6213830143986,c2,AtlasNet,nf_10000,Untrained,PyTorch
771,584.9901434460453,c2,AtlasNet,nf_10000,Untrained,PyTorch
772,582.5800821124596,c2,AtlasNet,nf_10000,Untrained,PyTorch
773,581.2280056086659,c2,AtlasNet,nf_10000,Untrained,PyTorch
774,580.4469785831792,c2,AtlasNet,nf_10000,Untrained,PyTorch
775,579.4706972198101,c2,AtlasNet,nf_10000,Untrained,PyTorch
776,576.9669073447751,c2,AtlasNet,nf_10000,Untrained,PyTorch
777,575.4535148724782,c2,AtlasNet,nf_10000,Untrained,PyTorch
778,573.2804619484306,c2,AtlasNet,nf_10000,Untrained,PyTorch
779,571.9956513939369,c2,AtlasNet,nf_10000,Untrained,PyTorch
780,570.4478166835678,c2,AtlasNet,nf_10000,Untrained,PyTorch
781,568.5648057797678,c2,AtlasNet,nf_10000,Untrained,PyTorch
782,566.4457558641777,c2,AtlasNet,nf_10000,Untrained,PyTorch
783,565.0819534014834,c2,AtlasNet,nf_10000,Untrained,PyTorch
784,563.7369595129871,c2,AtlasNet,nf_10000,Untrained,PyTorch
785,561.6199888694013,c2,AtlasNet,nf_10000,Untrained,PyTorch
786,561.0456508176411,c2,AtlasNet,nf_10000,Untrained,PyTorch
787,558.7264781664074,c2,AtlasNet,nf_10000,Untrained,PyTorch
788,557.1775469144235,c2,AtlasNet,nf_10000,Untrained,PyTorch
789,555.4160137520164,c2,AtlasNet,nf_10000,Untrained,PyTorch
790,554.185487707541,c2,AtlasNet,nf_10000,Untrained,PyTorch
791,552.5421759612034,c2,AtlasNet,nf_10000,Untrained,PyTorch
792,551.4954849222338,c2,AtlasNet,nf_10000,Untrained,PyTorch
793,547.9609380561761,c2,AtlasNet,nf_10000,Untrained,PyTorch
794,547.3798350072598,c2,AtlasNet,nf_10000,Untrained,PyTorch
795,545.8849466141046,c2,AtlasNet,nf_10000,Untrained,PyTorch
796,544.2270751695255,c2,AtlasNet,nf_10000,Untrained,PyTorch
797,542.8671622661062,c2,AtlasNet,nf_10000,Untrained,PyTorch
798,540.4923889699957,c2,AtlasNet,nf_10000,Untrained,PyTorch
799,539.9109955099143,c2,AtlasNet,nf_10000,Untrained,PyTorch
800,538.1549852386826,c2,AtlasNet,nf_10000,Untrained,PyTorch
801,537.8803563082282,c2,AtlasNet,nf_10000,Untrained,PyTorch
802,536.676946277886,c2,AtlasNet,nf_10000,Untrained,PyTorch
803,535.9421684868795,c2,AtlasNet,nf_10000,Untrained,PyTorch
804,533.6015000441008,c2,AtlasNet,nf_10000,Untrained,PyTorch
805,531.3784778916512,c2,AtlasNet,nf_10000,Untrained,PyTorch
806,529.8116790327999,c2,AtlasNet,nf_10000,Untrained,PyTorch
807,529.6023425325791,c2,AtlasNet,nf_10000,Untrained,PyTorch
808,526.7359590992793,c2,AtlasNet,nf_10000,Untrained,PyTorch
809,524.6159528072327,c2,AtlasNet,nf_10000,Untrained,PyTorch
810,524.4860141655689,c2,AtlasNet,nf_10000,Untrained,PyTorch
811,523.5813067921,c2,AtlasNet,nf_10000,Untrained,PyTorch
812,521.0818179686489,c2,AtlasNet,nf_10000,Untrained,PyTorch
813,520.5405526315044,c2,AtlasNet,nf_10000,Untrained,PyTorch
814,519.4873862039548,c2,AtlasNet,nf_10000,Untrained,PyTorch
815,518.1321201379429,c2,AtlasNet,nf_10000,Untrained,PyTorch
816,515.1315309311295,c2,AtlasNet,nf_10000,Untrained,PyTorch
817,514.9626283988605,c2,AtlasNet,nf_10000,Untrained,PyTorch
818,513.4545311892149,c2,AtlasNet,nf_10000,Untrained,PyTorch
819,512.3739980017491,c2,AtlasNet,nf_10000,Untrained,PyTorch
820,510.85219982971137,c2,AtlasNet,nf_10000,Untrained,PyTorch
821,507.8550071121149,c2,AtlasNet,nf_10000,Untrained,PyTorch
822,506.5696179741997,c2,AtlasNet,nf_10000,Untrained,PyTorch
823,505.1032655740727,c2,AtlasNet,nf_10000,Untrained,PyTorch
824,503.24181168800646,c2,AtlasNet,nf_10000,Untrained,PyTorch
825,502.58802834390553,c2,AtlasNet,nf_10000,Untrained,PyTorch
826,500.97708286563676,c2,AtlasNet,nf_10000,Untrained,PyTorch
827,499.823260691867,c2,AtlasNet,nf_10000,Untrained,PyTorch
828,498.8972569436185,c2,AtlasNet,nf_10000,Untrained,PyTorch
829,497.3047953295277,c2,AtlasNet,nf_10000,Untrained,PyTorch
830,495.5255469748899,c2,AtlasNet,nf_10000,Untrained,PyTorch
831,494.4004726678456,c2,AtlasNet,nf_10000,Untrained,PyTorch
832,492.88257987314756,c2,AtlasNet,nf_10000,Untrained,PyTorch
833,492.5886178513437,c2,AtlasNet,nf_10000,Untrained,PyTorch
834,490.7037600214019,c2,AtlasNet,nf_10000,Untrained,PyTorch
835,489.16336258130826,c2,AtlasNet,nf_10000,Untrained,PyTorch
836,488.64020355643,c2,AtlasNet,nf_10000,Untrained,PyTorch
837,488.03529144592886,c2,AtlasNet,nf_10000,Untrained,PyTorch
838,485.637669780316,c2,AtlasNet,nf_10000,Untrained,PyTorch
839,483.2693955628849,c2,AtlasNet,nf_10000,Untrained,PyTorch
840,482.26565849924856,c2,AtlasNet,nf_10000,Untrained,PyTorch
841,480.66537780929565,c2,AtlasNet,nf_10000,Untrained,PyTorch
842,478.9721811423953,c2,AtlasNet,nf_10000,Untrained,PyTorch
843,478.7290099456021,c2,AtlasNet,nf_10000,Untrained,PyTorch
844,475.30819366865956,c2,AtlasNet,nf_10000,Untrained,PyTorch
845,474.9200557223435,c2,AtlasNet,nf_10000,Untrained,PyTorch
846,473.472530593652,c2,AtlasNet,nf_10000,Untrained,PyTorch
847,472.3652204721211,c2,AtlasNet,nf_10000,Untrained,PyTorch
848,471.34361487318404,c2,AtlasNet,nf_10000,Untrained,PyTorch
849,469.47336824039286,c2,AtlasNet,nf_10000,Untrained,PyTorch
850,469.105621245975,c2,AtlasNet,nf_10000,Untrained,PyTorch
851,468.3733043714387,c2,AtlasNet,nf_10000,Untrained,PyTorch
852,465.8103095292209,c2,AtlasNet,nf_10000,Untrained,PyTorch
853,463.47896290591046,c2,AtlasNet,nf_10000,Untrained,PyTorch
854,463.1903754029264,c2,AtlasNet,nf_10000,Untrained,PyTorch
855,462.2238799691317,c2,AtlasNet,nf_10000,Untrained,PyTorch
856,460.358692016153,c2,AtlasNet,nf_10000,Untrained,PyTorch
857,459.1299120671478,c2,AtlasNet,nf_10000,Untrained,PyTorch
858,458.133547075831,c2,AtlasNet,nf_10000,Untrained,PyTorch
859,457.0303894953537,c2,AtlasNet,nf_10000,Untrained,PyTorch
860,455.0197089652519,c2,AtlasNet,nf_10000,Untrained,PyTorch
861,453.47506957864806,c2,AtlasNet,nf_10000,Untrained,PyTorch
862,452.41392579947217,c2,AtlasNet,nf_10000,Untrained,PyTorch
863,451.2497127812828,c2,AtlasNet,nf_10000,Untrained,PyTorch
864,450.45055033688465,c2,AtlasNet,nf_10000,Untrained,PyTorch
865,448.6690406623201,c2,AtlasNet,nf_10000,Untrained,PyTorch
866,448.003444410704,c2,AtlasNet,nf_10000,Untrained,PyTorch
867,445.9191158705749,c2,AtlasNet,nf_10000,Untrained,PyTorch
868,444.5948618180062,c2,AtlasNet,nf_10000,Untrained,PyTorch
869,444.2208358424276,c2,AtlasNet,nf_10000,Untrained,PyTorch
870,443.22598352139875,c2,AtlasNet,nf_10000,Untrained,PyTorch
871,441.5273045748162,c2,AtlasNet,nf_10000,Untrained,PyTorch
872,440.8848795211191,c2,AtlasNet,nf_10000,Untrained,PyTorch
873,440.03836199071145,c2,AtlasNet,nf_10000,Untrained,PyTorch
874,437.27804485133987,c2,AtlasNet,nf_10000,Untrained,PyTorch
875,435.39785233913074,c2,AtlasNet,nf_10000,Untrained,PyTorch
876,434.0506099390007,c2,AtlasNet,nf_10000,Untrained,PyTorch
877,432.5537563159741,c2,AtlasNet,nf_10000,Untrained,PyTorch
878,431.7769651848617,c2,AtlasNet,nf_10000,Untrained,PyTorch
879,429.9517117351657,c2,AtlasNet,nf_10000,Untrained,PyTorch
880,427.5947250758101,c2,AtlasNet,nf_10000,Untrained,PyTorch
881,426.99035777586704,c2,AtlasNet,nf_10000,Untrained,PyTorch
882,425.8298816793546,c2,AtlasNet,nf_10000,Untrained,PyTorch
883,423.9565614116662,c2,AtlasNet,nf_10000,Untrained,PyTorch
884,422.88907510784986,c2,AtlasNet,nf_10000,Untrained,PyTorch
885,422.6907031576946,c2,AtlasNet,nf_10000,Untrained,PyTorch
886,420.1513132835525,c2,AtlasNet,nf_10000,Untrained,PyTorch
887,419.1920625569422,c2,AtlasNet,nf_10000,Untrained,PyTorch
888,417.69881978573017,c2,AtlasNet,nf_10000,Untrained,PyTorch
889,416.05012273749986,c2,AtlasNet,nf_10000,Untrained,PyTorch
890,414.5912052058561,c2,AtlasNet,nf_10000,Untrained,PyTorch
891,414.1275791757949,c2,AtlasNet,nf_10000,Untrained,PyTorch
892,413.54246047340825,c2,AtlasNet,nf_10000,Untrained,PyTorch
893,410.4412890020035,c2,AtlasNet,nf_10000,Untrained,PyTorch
894,408.948732707371,c2,AtlasNet,nf_10000,Untrained,PyTorch
895,408.1600653930818,c2,AtlasNet,nf_10000,Untrained,PyTorch
896,407.4466556939218,c2,AtlasNet,nf_10000,Untrained,PyTorch
897,407.378748986505,c2,AtlasNet,nf_10000,Untrained,PyTorch
898,405.91970887177524,c2,AtlasNet,nf_10000,Untrained,PyTorch
899,404.58259584953277,c2,AtlasNet,nf_10000,Untrained,PyTorch
900,403.0521902481721,c2,AtlasNet,nf_10000,Untrained,PyTorch
901,401.68505965463686,c2,AtlasNet,nf_10000,Untrained,PyTorch
902,400.6755393985681,c2,AtlasNet,nf_10000,Untrained,PyTorch
903,399.8150696296737,c2,AtlasNet,nf_10000,Untrained,PyTorch
904,399.4152020476587,c2,AtlasNet,nf_10000,Untrained,PyTorch
905,398.71435478483033,c2,AtlasNet,nf_10000,Untrained,PyTorch
906,397.87515569652186,c2,AtlasNet,nf_10000,Untrained,PyTorch
907,395.31688741259273,c2,AtlasNet,nf_10000,Untrained,PyTorch
908,394.5318671608859,c2,AtlasNet,nf_10000,Untrained,PyTorch
909,392.89329086634945,c2,AtlasNet,nf_10000,Untrained,PyTorch
910,391.83654453854433,c2,AtlasNet,nf_10000,Untrained,PyTorch
911,391.03501799184323,c2,AtlasNet,nf_10000,Untrained,PyTorch
912,390.5221510527089,c2,AtlasNet,nf_10000,Untrained,PyTorch
913,388.4240874850159,c2,AtlasNet,nf_10000,Untrained,PyTorch
914,386.7140512757244,c2,AtlasNet,nf_10000,Untrained,PyTorch
915,384.7807941290484,c2,AtlasNet,nf_10000,Untrained,PyTorch
916,384.4947048564107,c2,AtlasNet,nf_10000,Untrained,PyTorch
917,383.5197414099036,c2,AtlasNet,nf_10000,Untrained,PyTorch
918,382.4381612027993,c2,AtlasNet,nf_10000,Untrained,PyTorch
919,381.80747626439046,c2,AtlasNet,nf_10000,Untrained,PyTorch
920,379.8943574058898,c2,AtlasNet,nf_10000,Untrained,PyTorch
921,378.49793675087165,c2,AtlasNet,nf_10000,Untrained,PyTorch
922,377.65656090525766,c2,AtlasNet,nf_10000,Untrained,PyTorch
923,376.623350130802,c2,AtlasNet,nf_10000,Untrained,PyTorch
924,375.48571686433706,c2,AtlasNet,nf_10000,Untrained,PyTorch
925,374.10345583804315,c2,AtlasNet,nf_10000,Untrained,PyTorch
926,373.1671574981352,c2,AtlasNet,nf_10000,Untrained,PyTorch
927,372.0350930309822,c2,AtlasNet,nf_10000,Untrained,PyTorch
928,370.6229706347604,c2,AtlasNet,nf_10000,Untrained,PyTorch
929,369.78350851096496,c2,AtlasNet,nf_10000,Untrained,PyTorch
930,369.13039104225396,c2,AtlasNet,nf_10000,Untrained,PyTorch
931,367.28382785864693,c2,AtlasNet,nf_10000,Untrained,PyTorch
932,366.0185964686276,c2,AtlasNet,nf_10000,Untrained,PyTorch
933,365.1857932242414,c2,AtlasNet,nf_10000,Untrained,PyTorch
934,363.1899841204641,c2,AtlasNet,nf_10000,Untrained,PyTorch
935,359.9592720758519,c2,AtlasNet,nf_10000,Untrained,PyTorch
936,359.4952658186895,c2,AtlasNet,nf_10000,Untrained,PyTorch
937,357.8300963240751,c2,AtlasNet,nf_10000,Untrained,PyTorch
938,357.7737175441947,c2,AtlasNet,nf_10000,Untrained,PyTorch
939,356.1202479545238,c2,AtlasNet,nf_10000,Untrained,PyTorch
940,354.45181167280145,c2,AtlasNet,nf_10000,Untrained,PyTorch
941,354.1646999300166,c2,AtlasNet,nf_10000,Untrained,PyTorch
942,352.89350303531086,c2,AtlasNet,nf_10000,Untrained,PyTorch
943,352.0321818119054,c2,AtlasNet,nf_10000,Untrained,PyTorch
944,351.29886266963905,c2,AtlasNet,nf_10000,Untrained,PyTorch
945,350.0241908658198,c2,AtlasNet,nf_10000,Untrained,PyTorch
946,349.148073460495,c2,AtlasNet,nf_10000,Untrained,PyTorch
947,348.28510925768325,c2,AtlasNet,nf_10000,Untrained,PyTorch
948,348.16709850753426,c2,AtlasNet,nf_10000,Untrained,PyTorch
949,345.85977293717576,c2,AtlasNet,nf_10000,Untrained,PyTorch
950,344.66921571769853,c2,AtlasNet,nf_10000,Untrained,PyTorch
951,343.64876894303615,c2,AtlasNet,nf_10000,Untrained,PyTorch
952,342.42230147863563,c2,AtlasNet,nf_10000,Untrained,PyTorch
953,341.78431498460685,c2,AtlasNet,nf_10000,Untrained,PyTorch
954,340.3005958398753,c2,AtlasNet,nf_10000,Untrained,PyTorch
955,338.70371549177304,c2,AtlasNet,nf_10000,Untrained,PyTorch
956,335.33773556450194,c2,AtlasNet,nf_10000,Untrained,PyTorch
957,334.89511953231,c2,AtlasNet,nf_10000,Untrained,PyTorch
958,334.0749062844757,c2,AtlasNet,nf_10000,Untrained,PyTorch
959,333.62701147423854,c2,AtlasNet,nf_10000,Untrained,PyTorch
960,331.7253105106856,c2,AtlasNet,nf_10000,Untrained,PyTorch
961,331.5206946984965,c2,AtlasNet,nf_10000,Untrained,PyTorch
962,331.1249111025416,c2,AtlasNet,nf_10000,Untrained,PyTorch
963,329.99627085584524,c2,AtlasNet,nf_10000,Untrained,PyTorch
964,327.1072333119054,c2,AtlasNet,nf_10000,Untrained,PyTorch
965,324.86468528900974,c2,AtlasNet,nf_10000,Untrained,PyTorch
966,324.6836926512383,c2,AtlasNet,nf_10000,Untrained,PyTorch
967,321.5473996208615,c2,AtlasNet,nf_10000,Untrained,PyTorch
968,320.97045436835987,c2,AtlasNet,nf_10000,Untrained,PyTorch
969,319.8292921187459,c2,AtlasNet,nf_10000,Untrained,PyTorch
970,319.6739212478619,c2,AtlasNet,nf_10000,Untrained,PyTorch
971,318.0549028720468,c2,AtlasNet,nf_10000,Untrained,PyTorch
972,316.1280621543787,c2,AtlasNet,nf_10000,Untrained,PyTorch
973,314.67116775022197,c2,AtlasNet,nf_10000,Untrained,PyTorch
974,313.5604009545526,c2,AtlasNet,nf_10000,Untrained,PyTorch
975,312.5500094364901,c2,AtlasNet,nf_10000,Untrained,PyTorch
976,312.45558123493146,c2,AtlasNet,nf_10000,Untrained,PyTorch
977,311.33489785684264,c2,AtlasNet,nf_10000,Untrained,PyTorch
978,310.43705473209747,c2,AtlasNet,nf_10000,Untrained,PyTorch
979,309.1945873787109,c2,AtlasNet,nf_10000,Untrained,PyTorch
980,307.74470117394003,c2,AtlasNet,nf_10000,Untrained,PyTorch
981,306.1356473158205,c2,AtlasNet,nf_10000,Untrained,PyTorch
982,305.0441649166627,c2,AtlasNet,nf_10000,Untrained,PyTorch
983,304.22754426344665,c2,AtlasNet,nf_10000,Untrained,PyTorch
984,302.65814773132007,c2,AtlasNet,nf_10000,Untrained,PyTorch
985,301.8257322844746,c2,AtlasNet,nf_10000,Untrained,PyTorch
986,300.83091725359077,c2,AtlasNet,nf_10000,Untrained,PyTorch
987,300.4130253140643,c2,AtlasNet,nf_10000,Untrained,PyTorch
988,297.6962917799086,c2,AtlasNet,nf_10000,Untrained,PyTorch
989,297.3469665374207,c2,AtlasNet,nf_10000,Untrained,PyTorch
990,295.4860042585804,c2,AtlasNet,nf_10000,Untrained,PyTorch
991,294.79277819350415,c2,AtlasNet,nf_10000,Untrained,PyTorch
992,293.3124387010617,c2,AtlasNet,nf_10000,Untrained,PyTorch
993,292.07297240311186,c2,AtlasNet,nf_10000,Untrained,PyTorch
994,290.9038908880414,c2,AtlasNet,nf_10000,Untrained,PyTorch
995,289.32304344629995,c2,AtlasNet,nf_10000,Untrained,PyTorch
996,287.3309632358956,c2,AtlasNet,nf_10000,Untrained,PyTorch
997,285.2132356083215,c2,AtlasNet,nf_10000,Untrained,PyTorch
998,283.73853739836056,c2,AtlasNet,nf_10000,Untrained,PyTorch
999,282.0999305238592,c2,AtlasNet,nf_10000,Untrained,PyTorch
1000,280.71377241004797,c2,AtlasNet,nf_10000,Untrained,PyTorch
1001,279.7882640523698,c2,AtlasNet,nf_10000,Untrained,PyTorch
1002,278.28379804578725,c2,AtlasNet,nf_10000,Untrained,PyTorch
1003,277.53392805419077,c2,AtlasNet,nf_10000,Untrained,PyTorch
1004,277.1123216027415,c2,AtlasNet,nf_10000,Untrained,PyTorch
1005,275.69041080275196,c2,AtlasNet,nf_10000,Untrained,PyTorch
1006,274.8930993594866,c2,AtlasNet,nf_10000,Untrained,PyTorch
1007,273.31549721414444,c2,AtlasNet,nf_10000,Untrained,PyTorch
1008,272.4226611301664,c2,AtlasNet,nf_10000,Untrained,PyTorch
1009,271.7800283626078,c2,AtlasNet,nf_10000,Untrained,PyTorch
1010,271.40387476071123,c2,AtlasNet,nf_10000,Untrained,PyTorch
1011,269.28839386303525,c2,AtlasNet,nf_10000,Untrained,PyTorch
1012,267.7063540438009,c2,AtlasNet,nf_10000,Untrained,PyTorch
1013,265.52925615259005,c2,AtlasNet,nf_10000,Untrained,PyTorch
1014,264.7754440181897,c2,AtlasNet,nf_10000,Untrained,PyTorch
1015,261.83567492398873,c2,AtlasNet,nf_10000,Untrained,PyTorch
1016,260.54736860416324,c2,AtlasNet,nf_10000,Untrained,PyTorch
1017,258.32150314553024,c2,AtlasNet,nf_10000,Untrained,PyTorch
1018,257.00620791423455,c2,AtlasNet,nf_10000,Untrained,PyTorch
1019,256.111707689384,c2,AtlasNet,nf_10000,Untrained,PyTorch
1020,253.5729777180516,c2,AtlasNet,nf_10000,Untrained,PyTorch
1021,250.01778465894657,c2,AtlasNet,nf_10000,Untrained,PyTorch
1022,247.02317290901948,c2,AtlasNet,nf_10000,Untrained,PyTorch
1023,245.25042028308366,c2,AtlasNet,nf_10000,Untrained,PyTorch
1024,242.7701070461433,c2,AtlasNet,nf_10000,Untrained,PyTorch
1,44499.71215343393,mp2,AtlasNet,nf_10000,Untrained,PyTorch
2,10301.978915339705,mp2,AtlasNet,nf_10000,Untrained,PyTorch
3,6592.586675897291,mp2,AtlasNet,nf_10000,Untrained,PyTorch
4,6289.629407677659,mp2,AtlasNet,nf_10000,Untrained,PyTorch
5,4404.314863591306,mp2,AtlasNet,nf_10000,Untrained,PyTorch
6,3523.1371959176486,mp2,AtlasNet,nf_10000,Untrained,PyTorch
7,3211.1213299512638,mp2,AtlasNet,nf_10000,Untrained,PyTorch
8,2859.0603089577507,mp2,AtlasNet,nf_10000,Untrained,PyTorch
9,2174.1284564691387,mp2,AtlasNet,nf_10000,Untrained,PyTorch
10,2083.415838400578,mp2,AtlasNet,nf_10000,Untrained,PyTorch
11,1711.1906853125304,mp2,AtlasNet,nf_10000,Untrained,PyTorch
12,1537.9986699287765,mp2,AtlasNet,nf_10000,Untrained,PyTorch
13,1403.3005998831836,mp2,AtlasNet,nf_10000,Untrained,PyTorch
14,1326.9928013146416,mp2,AtlasNet,nf_10000,Untrained,PyTorch
15,1189.7732111080888,mp2,AtlasNet,nf_10000,Untrained,PyTorch
16,1027.2668745768249,mp2,AtlasNet,nf_10000,Untrained,PyTorch
17,973.3200249716476,mp2,AtlasNet,nf_10000,Untrained,PyTorch
18,898.7227217949534,mp2,AtlasNet,nf_10000,Untrained,PyTorch
19,851.4523189167664,mp2,AtlasNet,nf_10000,Untrained,PyTorch
20,780.40465059757,mp2,AtlasNet,nf_10000,Untrained,PyTorch
21,738.6788463125342,mp2,AtlasNet,nf_10000,Untrained,PyTorch
22,715.0160681635189,mp2,AtlasNet,nf_10000,Untrained,PyTorch
23,702.8947413075657,mp2,AtlasNet,nf_10000,Untrained,PyTorch
24,671.5235386104858,mp2,AtlasNet,nf_10000,Untrained,PyTorch
25,630.583784055955,mp2,AtlasNet,nf_10000,Untrained,PyTorch
26,626.9011064731654,mp2,AtlasNet,nf_10000,Untrained,PyTorch
27,613.6950126111012,mp2,AtlasNet,nf_10000,Untrained,PyTorch
28,557.0076577906727,mp2,AtlasNet,nf_10000,Untrained,PyTorch
29,537.035690354407,mp2,AtlasNet,nf_10000,Untrained,PyTorch
30,527.6909004133308,mp2,AtlasNet,nf_10000,Untrained,PyTorch
31,496.76637535801433,mp2,AtlasNet,nf_10000,Untrained,PyTorch
32,485.47140080106846,mp2,AtlasNet,nf_10000,Untrained,PyTorch
33,479.80326240487153,mp2,AtlasNet,nf_10000,Untrained,PyTorch
34,455.334886648783,mp2,AtlasNet,nf_10000,Untrained,PyTorch
35,449.46331844143907,mp2,AtlasNet,nf_10000,Untrained,PyTorch
36,436.84742578849597,mp2,AtlasNet,nf_10000,Untrained,PyTorch
37,419.7120899936593,mp2,AtlasNet,nf_10000,Untrained,PyTorch
38,406.7580164962404,mp2,AtlasNet,nf_10000,Untrained,PyTorch
39,394.2868587929364,mp2,AtlasNet,nf_10000,Untrained,PyTorch
40,388.16912863268203,mp2,AtlasNet,nf_10000,Untrained,PyTorch
41,384.91256004165376,mp2,AtlasNet,nf_10000,Untrained,PyTorch
42,382.46383623148546,mp2,AtlasNet,nf_10000,Untrained,PyTorch
43,368.9583851232681,mp2,AtlasNet,nf_10000,Untrained,PyTorch
44,352.4831535275868,mp2,AtlasNet,nf_10000,Untrained,PyTorch
45,350.89286729955614,mp2,AtlasNet,nf_10000,Untrained,PyTorch
46,340.90004047390147,mp2,AtlasNet,nf_10000,Untrained,PyTorch
47,335.9344081131243,mp2,AtlasNet,nf_10000,Untrained,PyTorch
48,323.1641138936926,mp2,AtlasNet,nf_10000,Untrained,PyTorch
49,312.77034389843413,mp2,AtlasNet,nf_10000,Untrained,PyTorch
50,311.2735363977941,mp2,AtlasNet,nf_10000,Untrained,PyTorch
51,306.9749728914279,mp2,AtlasNet,nf_10000,Untrained,PyTorch
52,297.5928376076262,mp2,AtlasNet,nf_10000,Untrained,PyTorch
53,292.01928373867355,mp2,AtlasNet,nf_10000,Untrained,PyTorch
54,284.5571947699156,mp2,AtlasNet,nf_10000,Untrained,PyTorch
55,278.4079066579782,mp2,AtlasNet,nf_10000,Untrained,PyTorch
56,275.21659050000267,mp2,AtlasNet,nf_10000,Untrained,PyTorch
57,271.1215001594013,mp2,AtlasNet,nf_10000,Untrained,PyTorch
58,266.93747785150475,mp2,AtlasNet,nf_10000,Untrained,PyTorch
59,263.31704242062966,mp2,AtlasNet,nf_10000,Untrained,PyTorch
60,255.0737845870896,mp2,AtlasNet,nf_10000,Untrained,PyTorch
61,252.5931804854859,mp2,AtlasNet,nf_10000,Untrained,PyTorch
62,246.7692274466722,mp2,AtlasNet,nf_10000,Untrained,PyTorch
63,243.7354400284314,mp2,AtlasNet,nf_10000,Untrained,PyTorch
64,238.2881857790379,mp2,AtlasNet,nf_10000,Untrained,PyTorch
65,237.53514469064424,mp2,AtlasNet,nf_10000,Untrained,PyTorch
66,236.22995445497008,mp2,AtlasNet,nf_10000,Untrained,PyTorch
67,229.77548540615305,mp2,AtlasNet,nf_10000,Untrained,PyTorch
68,227.94229698452148,mp2,AtlasNet,nf_10000,Untrained,PyTorch
69,225.25461113851463,mp2,AtlasNet,nf_10000,Untrained,PyTorch
70,220.68342449798743,mp2,AtlasNet,nf_10000,Untrained,PyTorch
71,217.8769252965576,mp2,AtlasNet,nf_10000,Untrained,PyTorch
72,213.70461966202637,mp2,AtlasNet,nf_10000,Untrained,PyTorch
73,210.39414827833244,mp2,AtlasNet,nf_10000,Untrained,PyTorch
74,209.8542191480145,mp2,AtlasNet,nf_10000,Untrained,PyTorch
75,204.76217388005085,mp2,AtlasNet,nf_10000,Untrained,PyTorch
76,202.78778908230748,mp2,AtlasNet,nf_10000,Untrained,PyTorch
77,201.320968692924,mp2,AtlasNet,nf_10000,Untrained,PyTorch
78,197.71610634585565,mp2,AtlasNet,nf_10000,Untrained,PyTorch
79,196.31041145799537,mp2,AtlasNet,nf_10000,Untrained,PyTorch
80,194.31028670642004,mp2,AtlasNet,nf_10000,Untrained,PyTorch
81,191.89957136431553,mp2,AtlasNet,nf_10000,Untrained,PyTorch
82,187.57520296895638,mp2,AtlasNet,nf_10000,Untrained,PyTorch
83,186.22064585028068,mp2,AtlasNet,nf_10000,Untrained,PyTorch
84,182.56678460391274,mp2,AtlasNet,nf_10000,Untrained,PyTorch
85,182.05002766593952,mp2,AtlasNet,nf_10000,Untrained,PyTorch
86,177.73882040545226,mp2,AtlasNet,nf_10000,Untrained,PyTorch
87,177.5583942351226,mp2,AtlasNet,nf_10000,Untrained,PyTorch
88,174.82355552658254,mp2,AtlasNet,nf_10000,Untrained,PyTorch
89,173.4484815807883,mp2,AtlasNet,nf_10000,Untrained,PyTorch
90,170.16395681879416,mp2,AtlasNet,nf_10000,Untrained,PyTorch
91,169.8098492542831,mp2,AtlasNet,nf_10000,Untrained,PyTorch
92,166.56876368210288,mp2,AtlasNet,nf_10000,Untrained,PyTorch
93,164.0457587516452,mp2,AtlasNet,nf_10000,Untrained,PyTorch
94,161.94658542835734,mp2,AtlasNet,nf_10000,Untrained,PyTorch
95,161.11951376250263,mp2,AtlasNet,nf_10000,Untrained,PyTorch
96,159.66373625041635,mp2,AtlasNet,nf_10000,Untrained,PyTorch
