n,variance,layer,architecture,task,kind,source
716,0.07157555,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
717,0.07146769,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
718,0.07142705,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
719,0.0712592,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
720,0.071184434,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
721,0.071146324,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
722,0.07107495,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
723,0.07092635,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
724,0.070784606,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
725,0.07060797,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
726,0.070526436,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
727,0.070386566,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
728,0.070298165,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
729,0.07025972,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
730,0.070089415,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
731,0.06999064,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
732,0.069786474,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
733,0.06969885,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
734,0.06954137,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
735,0.06945872,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
736,0.06933828,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
737,0.069230504,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
738,0.06916227,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
739,0.069117814,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
740,0.06889224,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
741,0.06883251,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
742,0.06873658,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
743,0.06862282,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
744,0.06851161,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
745,0.068272926,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
746,0.06823651,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
747,0.06822168,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
748,0.06802279,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
749,0.06796158,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
750,0.06787169,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
751,0.06777951,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
752,0.067673706,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
753,0.06751729,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
754,0.067468554,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
755,0.06737274,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
756,0.06712758,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
757,0.0670709,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
758,0.06697085,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
759,0.06693204,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
760,0.06675424,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
761,0.066735186,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
762,0.0666298,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
763,0.06641361,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
764,0.06634232,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
765,0.06632746,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
766,0.06613956,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
767,0.06606682,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
768,0.06593158,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
769,0.06575782,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
770,0.06572089,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
771,0.06566057,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
772,0.06553245,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
773,0.06549589,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
774,0.06542212,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
775,0.06531134,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
776,0.06523969,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
777,0.06508761,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
778,0.06482817,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
779,0.06478756,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
780,0.06469174,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
781,0.064657435,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
782,0.06453384,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
783,0.06443909,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
784,0.064376675,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
785,0.0642857,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
786,0.06411976,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
787,0.06400827,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
788,0.06390336,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
789,0.0638412,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
790,0.063663535,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
791,0.063622825,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
792,0.063483216,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
793,0.06338295,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
794,0.06314708,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
795,0.06308365,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
796,0.062977664,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
797,0.06292831,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
798,0.062744,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
799,0.06259789,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
800,0.062592685,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
801,0.062555306,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
802,0.062400997,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
803,0.062262848,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
804,0.062209915,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
805,0.06200915,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
806,0.06189873,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
807,0.061805148,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
808,0.06176691,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
809,0.061669797,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
810,0.061650917,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
811,0.061479867,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
812,0.061423495,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
813,0.061377443,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
814,0.061192375,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
815,0.061109584,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
816,0.0610242,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
817,0.060903233,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
818,0.060827885,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
819,0.06067748,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
820,0.06059094,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
821,0.060518444,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
822,0.060421687,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
823,0.060215086,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
824,0.060183782,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
825,0.059993714,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
826,0.059945684,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
827,0.059919585,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
828,0.05984816,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
829,0.05975514,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
830,0.05956145,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
831,0.05953025,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
832,0.059383996,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
833,0.05923104,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
834,0.0592054,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
835,0.059116103,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
836,0.059023213,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
837,0.058817167,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
838,0.0587379,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
839,0.05864577,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
840,0.058563553,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
841,0.05846152,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
842,0.058402646,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
843,0.058298733,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
844,0.058214087,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
845,0.05813125,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
846,0.058026146,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
847,0.057961907,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
848,0.05781148,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
849,0.0577039,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
850,0.05756245,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
851,0.057490297,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
852,0.05747126,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
853,0.05729802,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
854,0.057196766,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
855,0.057026308,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
856,0.056922924,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
857,0.056865677,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
858,0.056789212,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
859,0.056656282,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
860,0.056516204,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
861,0.056490786,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
862,0.05635532,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
863,0.05615739,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
864,0.05606245,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
865,0.05594317,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
866,0.055874582,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
867,0.055738106,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
868,0.05567628,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
869,0.05560626,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
870,0.055434354,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
871,0.055381235,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
872,0.05522264,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
873,0.055095196,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
874,0.055057216,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
875,0.054821614,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
876,0.054765534,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
877,0.054723397,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
878,0.054668937,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
879,0.054594412,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
880,0.054438334,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
881,0.05433697,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
882,0.05421044,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
883,0.05414259,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
884,0.053994212,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
885,0.053841736,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
886,0.053787027,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
887,0.05370977,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
888,0.053520273,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
889,0.053347755,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
890,0.053202704,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
891,0.05316029,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
892,0.053059854,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
893,0.0528949,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
894,0.052796893,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
895,0.05275024,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
896,0.05253961,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
897,0.052483056,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
898,0.05241091,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
899,0.05233315,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
900,0.052268278,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
901,0.05219361,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
902,0.051974863,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
903,0.051934905,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
904,0.051895197,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
905,0.051654976,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
906,0.051573332,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
907,0.051468503,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
908,0.051315207,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
909,0.051260438,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
910,0.051209453,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
911,0.05104102,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
912,0.050929103,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
913,0.05091972,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
914,0.05075581,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
915,0.050684415,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
916,0.05058353,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
917,0.05042591,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
918,0.0502932,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
919,0.050206847,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
920,0.050015904,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
921,0.04987478,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
922,0.049829565,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
923,0.049782775,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
924,0.049623463,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
925,0.04940632,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
926,0.049237993,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
927,0.04919621,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
928,0.048994366,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
929,0.048915535,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
930,0.048812814,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
931,0.04873266,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
932,0.048630275,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
933,0.04844051,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
934,0.048400465,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
935,0.04829014,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
936,0.04822913,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
937,0.048075575,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
938,0.048010487,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
939,0.047926553,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
940,0.047784828,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
941,0.04766018,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
942,0.047563776,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
943,0.047471847,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
944,0.047418248,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
945,0.04716483,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
946,0.047160424,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
947,0.046901472,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
948,0.04685359,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
949,0.046702433,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
950,0.046485003,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
951,0.046413224,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
952,0.04622028,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
953,0.046190653,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
954,0.046044227,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
955,0.046017546,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
956,0.045882445,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
957,0.045787834,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
958,0.045547023,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
959,0.04543385,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
960,0.04523353,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
961,0.04507186,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
962,0.04500573,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
963,0.044933554,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
964,0.04481719,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
965,0.04463345,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
966,0.04451838,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
967,0.044266436,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
968,0.044220593,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
969,0.04415633,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
970,0.044026993,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
971,0.043922827,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
972,0.043760683,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
973,0.04370385,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
974,0.04344623,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
975,0.043388143,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
976,0.04318941,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
977,0.042984642,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
978,0.042821847,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
979,0.042679153,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
980,0.042623598,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
981,0.042431783,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
982,0.042346627,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
983,0.042220045,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
984,0.041941475,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
985,0.041817002,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
986,0.04152052,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
987,0.04149109,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
988,0.041327726,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
989,0.041097403,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
990,0.040887468,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
991,0.04079784,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
992,0.040370505,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
993,0.040165342,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
994,0.039976437,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
995,0.039718915,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
996,0.039384015,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
997,0.03912066,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
998,0.03879759,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
999,0.038182322,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1000,0.033499476,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
