n,variance,layer,architecture,task,kind,source
680,74.98355091380026,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
681,74.75565388730107,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
682,74.6618128493257,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
683,74.3864071526341,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
684,74.15289519165124,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
685,74.03694926419185,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
686,73.90192803230248,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
687,73.74451444027967,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
688,73.65780525570624,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
689,73.291293004274,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
690,73.1379663935043,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
691,72.89900691876478,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
692,72.66036318390029,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
693,72.54729046957716,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
694,72.27056722550647,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
695,72.20649320618017,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
696,72.01936743440307,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
697,71.82161210712319,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
698,71.46163334169445,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
699,71.36144551511248,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
700,71.32968728822681,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
701,71.14773476252675,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
702,70.75738372588211,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
703,70.5714484368045,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
704,70.5021826299936,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
705,70.27064028978542,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
706,70.18501528904422,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
707,69.92075309240602,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
708,69.5732936368153,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
709,69.24723364665473,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
710,69.13256654059585,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
711,69.06058401677761,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
712,68.71327860763402,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
713,68.54011121900581,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
714,68.3174728094192,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
715,68.2625684982327,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
716,67.9890021974776,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
717,67.83574565721499,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
718,67.76362985568217,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
719,67.59253742815312,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
720,67.29651826292493,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
721,67.09733545884446,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
722,67.02181666429043,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
723,66.76636324655334,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
724,66.52909549974619,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
725,66.17314353842448,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
726,65.9791908088599,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
727,65.83310139514225,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
728,65.58739923637918,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
729,65.47003257992662,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
730,65.35580202356323,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
731,65.27982977076807,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
732,64.97438233784855,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
733,64.90735479686278,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
734,64.78312439637723,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
735,64.60373047915436,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
736,64.30112884122751,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
737,64.05347352773191,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
738,63.74410115688417,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
739,63.480278251802396,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
740,63.20694748955466,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
741,62.98311049592645,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
742,62.93101502768365,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
743,62.88790758690941,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
744,62.705325437811645,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
745,62.6046208115527,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
746,62.50887758731986,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
747,62.3802908993631,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
748,62.18871459306849,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
749,62.08889425574866,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
750,61.87626521244857,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
751,61.75978150991039,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
752,61.48840078895995,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
753,61.34991505504416,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
754,61.155774595836846,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
755,61.05645876007542,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
756,60.922856674504054,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
757,60.875820130579,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
758,60.64349592382687,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
759,60.33304087619954,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
760,60.233231005839876,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
761,60.1620696953453,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
762,59.85674899056885,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
763,59.6848159609415,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
764,59.60801509458044,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
765,59.34682124355097,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
766,59.30733990691777,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
767,59.099500291636076,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
768,58.88579653409682,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
769,58.7379319696565,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
770,58.42344398733143,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
771,58.37892075221673,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
772,58.24086826020786,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
773,58.07150337085564,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
774,57.9687700443642,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
775,57.81194422465289,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
776,57.77099679075985,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
777,57.60450653980073,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
778,57.29743419890845,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
779,57.05335897897471,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
780,56.86732040816267,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
781,56.78086091274733,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
782,56.64238442924896,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
783,56.45366809940739,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
784,56.41711355748874,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
785,56.154988508059596,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
786,55.99853657721678,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
787,55.86527041337871,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
788,55.742696122502934,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
789,55.561886156101785,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
790,55.425651325202075,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
791,55.249384482482434,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
792,55.01525081460929,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
793,54.92058737984339,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
794,54.65689822109022,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
795,54.51310671370315,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
796,54.443258242409414,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
797,54.36053678431694,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
798,54.262543031378065,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
799,54.1891929156338,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
800,53.873450726012905,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
801,53.72603377057754,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
802,53.56358631134143,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
803,53.55190780701011,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
804,53.29412551004999,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
805,53.1566485906573,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
806,52.96910787908224,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
807,52.63800434696551,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
808,52.46271014247832,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
809,52.32130186949551,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
810,52.12227621991586,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
811,52.055453269419054,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
812,51.89699819695539,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
813,51.82204967727044,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
814,51.61353012214278,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
815,51.47497503245,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
816,51.29255297491951,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
817,51.182816936073294,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
818,51.10089340666062,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
819,50.98917424483665,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
820,50.94104049889251,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
821,50.73315940952758,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
822,50.609389906479656,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
823,50.41830431262876,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
824,50.22646015564655,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
825,49.98798466058652,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
826,49.79221213614932,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
827,49.774046716838754,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
828,49.468389065404914,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
829,49.43432787715654,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
830,49.357244971170864,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
831,49.15732408853322,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
832,48.983104586939135,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
833,48.87935055259739,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
834,48.769351935159335,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
835,48.73485088801178,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
836,48.570239746646635,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
837,48.459407221198454,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
838,48.39209885191199,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
839,48.05296501381611,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
840,47.959104852175265,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
841,47.76827463500024,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
842,47.74347345237178,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
843,47.64665976376635,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
844,47.49404417488983,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
845,47.33660409157317,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
846,47.01165201479885,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
847,46.95445382007758,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
848,46.85425478176117,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
849,46.812113321104256,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
850,46.671248069502475,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
851,46.62836131161996,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
852,46.506789916461116,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
853,46.30763441782765,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
854,46.21725155633742,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
855,46.071227659941904,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
856,45.97711601398431,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
857,45.94376312414316,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
858,45.750113556209925,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
859,45.47599305794966,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
860,45.423700719958426,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
861,45.3042361254559,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
862,45.26444745061818,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
863,45.13555712555879,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
864,45.07525020085904,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
865,44.73595207487795,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
866,44.64972818972203,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
867,44.593337808230075,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
868,44.4223374939345,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
869,44.2133456294779,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
870,44.18353799475129,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
871,44.05125276801836,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
872,43.95852205710519,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
873,43.88870937628836,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
874,43.77836400336848,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
875,43.512454555821115,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
876,43.42991958521239,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
877,43.30778947267098,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
878,43.15999969332238,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
879,43.10256597056737,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
880,42.82984294263705,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
881,42.77683773676461,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
882,42.6274359286707,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
883,42.46483982939982,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
884,42.271559316068576,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
885,42.18927274519405,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
886,42.04427036194741,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
887,41.92415638589136,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
888,41.79805713935001,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
889,41.660380408626175,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
890,41.52782927730953,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
891,41.48586235385092,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
892,41.38620303721886,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
893,41.29241479303826,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
894,41.0714606676935,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
895,40.9271695573161,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
896,40.8076197732343,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
897,40.7947415761214,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
898,40.59173221484503,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
899,40.47852032006549,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
900,40.44609619730615,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
901,40.16315790304783,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
902,40.0184672451879,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
903,39.97486262621019,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
904,39.66326702563633,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
905,39.599827710817095,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
906,39.50647881924391,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
907,39.33068002727502,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
908,39.273035164053105,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
909,39.22698530101314,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
910,39.015697998371145,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
911,38.955419383257194,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
912,38.831524997586385,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
913,38.79395195351098,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
914,38.63535799444074,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
915,38.49312500983024,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
916,38.373178673031816,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
917,38.270299909557295,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
918,38.1514887778924,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
919,38.004650942388295,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
920,37.87952343575767,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
921,37.73333690665088,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
922,37.653052469406774,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
923,37.60145005437314,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
924,37.325294812040696,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
925,37.209965345894574,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
926,37.09578087747769,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
927,36.82536723642367,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
928,36.774569532206435,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
929,36.68399609956612,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
930,36.56949082810491,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
931,36.46863605140384,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
932,36.32170939955466,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
933,36.2541222799312,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
934,36.12461265995804,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
935,35.98164844029202,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
936,35.91380339135372,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
937,35.78989947952583,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
938,35.672553730476004,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
939,35.60350657700123,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
940,35.49746009216449,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
941,35.40782693526688,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
942,35.17291131823783,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
943,35.075374302730545,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
944,34.976348593444385,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
945,34.90690737398271,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
946,34.754047582336845,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
947,34.70488077361135,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
948,34.60615719367699,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
949,34.54027742226783,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
950,34.4090484536998,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
951,34.17249913421619,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
952,34.04562706617211,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
953,33.924771321613854,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
954,33.82324915248045,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
955,33.69062089290328,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
956,33.56630097316579,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
957,33.49157664480586,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
958,33.340481012887416,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
959,33.30138690596684,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
960,33.13426203780248,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
961,32.99588375550333,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
962,32.92946926574356,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
963,32.81448757421682,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
964,32.64206227562823,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
965,32.48493065421052,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
966,32.44671417206473,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
967,32.30958032216892,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
968,32.15069922986592,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
969,31.97442406658501,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
970,31.94481033232026,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
971,31.877801258864135,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
972,31.77481402615809,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
973,31.727005223634333,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
974,31.509925463435376,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
975,31.39689046804401,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
976,31.292870646844104,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
977,31.08103552938902,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
978,31.036371284813924,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
979,30.852173514270095,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
980,30.745159987678004,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
981,30.717965452951866,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
982,30.64639131445019,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
983,30.591748820922124,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
984,30.50759418763039,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
985,30.25561954763637,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
986,30.134055360256635,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
987,30.050080959348026,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
988,29.925308630531212,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
989,29.81238475392847,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
990,29.6626801403015,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
991,29.537901105742947,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
992,29.324473714933102,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
993,29.155038905308352,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
994,29.04997490424942,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
995,28.9862127250043,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
996,28.788762315495017,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
997,28.57964080171616,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
998,28.509563612387932,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
999,28.433892167419806,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1000,28.230845409796814,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1001,28.21040124064655,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1002,28.072357223804985,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1003,27.97780394587324,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1004,27.82573741994961,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1005,27.57881242983277,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1006,27.413476406878715,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1007,27.311527956987117,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1008,27.23199852031163,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1009,26.99306142256072,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1010,26.864504907043383,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1011,26.689967434656587,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1012,26.667528966370615,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1013,26.37443842150449,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1014,26.139360840718172,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1015,26.053702053524677,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1016,25.842761640683076,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1017,25.649622683430497,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1018,25.39704097987902,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1019,25.2063823372579,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
