n,variance,layer,architecture,task,kind,source
651,0.46918944,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
652,0.46789718,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
653,0.46685773,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
654,0.46626988,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
655,0.46490636,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
656,0.462544,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
657,0.46193832,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
658,0.46112195,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
659,0.46053374,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
660,0.45967942,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
661,0.4590963,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
662,0.45747602,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
663,0.45658243,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
664,0.45616296,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
665,0.45557067,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
666,0.45353094,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
667,0.4529586,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
668,0.45206976,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
669,0.4518294,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
670,0.4507256,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
671,0.450117,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
672,0.44940314,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
673,0.44863626,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
674,0.4477829,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
675,0.4466246,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
676,0.44521728,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
677,0.44379935,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
678,0.44237843,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
679,0.44057825,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
680,0.44040933,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
681,0.4389029,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
682,0.43819776,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
683,0.4378832,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
684,0.43573996,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
685,0.43455225,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
686,0.43396068,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
687,0.43291488,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
688,0.43215844,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
689,0.43150383,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
690,0.4305186,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
691,0.42897663,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
692,0.42827505,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
693,0.42727178,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
694,0.42676026,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
695,0.42577314,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
696,0.42525214,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
697,0.4245531,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
698,0.42310417,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
699,0.42212844,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
700,0.42172968,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
701,0.4209067,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
702,0.4198786,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
703,0.41870266,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
704,0.41828054,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
705,0.41720033,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
706,0.41667286,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
707,0.41613096,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
708,0.41439617,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
709,0.4130779,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
710,0.41295922,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
711,0.41198862,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
712,0.41117272,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
713,0.41049823,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
714,0.41005272,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
715,0.40853852,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
716,0.40692577,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
717,0.4058138,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
718,0.40462065,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
719,0.40422106,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
720,0.4033526,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
721,0.40291533,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
722,0.4016838,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
723,0.4008432,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
724,0.40059364,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
725,0.3996999,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
726,0.39912552,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
727,0.39879096,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
728,0.397394,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
729,0.3967589,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
730,0.39609507,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
731,0.3943985,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
732,0.39261025,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
733,0.3924498,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
734,0.39055753,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
735,0.39003426,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
736,0.38917428,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
737,0.38897938,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
738,0.38830552,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
739,0.38703945,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
740,0.38559565,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
741,0.3850406,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
742,0.38456276,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
743,0.38357282,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
744,0.38308567,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
745,0.3817653,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
746,0.38122693,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
747,0.38066393,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
748,0.38030425,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
749,0.37929028,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
750,0.37915412,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
751,0.37784693,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
752,0.3770634,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
753,0.37598944,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
754,0.37520447,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
755,0.3749249,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
756,0.37351644,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
757,0.37313578,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
758,0.3718667,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
759,0.37121043,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
760,0.37015972,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
761,0.36993203,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
762,0.36919072,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
763,0.36772558,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
764,0.36748222,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
765,0.36583915,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
766,0.36451384,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
767,0.3636524,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
768,0.36312577,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
769,0.36274624,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
770,0.36190274,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
771,0.36076275,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
772,0.3606801,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
773,0.35989425,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
774,0.35838577,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
775,0.35793456,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
776,0.35772297,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
777,0.35715792,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
778,0.35592592,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
779,0.3554004,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
780,0.35478815,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
781,0.35377535,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
782,0.3529389,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
783,0.3524251,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
784,0.3519378,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
785,0.35086766,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
786,0.35000098,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
787,0.3494997,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
788,0.34883338,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
789,0.3480251,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
790,0.34720346,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
791,0.34639242,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
792,0.3459782,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
793,0.34493563,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
794,0.34423023,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
795,0.34337386,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
796,0.34240603,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
797,0.34188864,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
798,0.34075972,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
799,0.3405245,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
800,0.3398065,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
801,0.33854166,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
802,0.33801568,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
803,0.33720458,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
804,0.3367812,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
805,0.33624372,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
806,0.33548355,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
807,0.33464527,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
808,0.3338988,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
809,0.33287656,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
810,0.3321727,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
811,0.33171192,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
812,0.3305131,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
813,0.3295822,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
814,0.32874116,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
815,0.328318,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
816,0.32787162,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
817,0.3266805,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
818,0.32641983,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
819,0.32566848,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
820,0.3253925,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
821,0.32468247,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
822,0.32409117,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
823,0.32358444,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
824,0.32287872,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
825,0.32205296,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
826,0.3212768,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
827,0.32032773,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
828,0.319733,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
829,0.31917617,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
830,0.31863225,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
831,0.31758985,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
832,0.31708968,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
833,0.31595305,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
834,0.31506914,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
835,0.31492785,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
836,0.31471097,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
837,0.3132126,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
838,0.31269842,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
839,0.31238437,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
840,0.31183085,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
841,0.31106487,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
842,0.31001312,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
843,0.3099477,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
844,0.30899197,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
845,0.30754882,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
846,0.30727395,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
847,0.30667794,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
848,0.3058829,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
849,0.3047774,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
850,0.30410725,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
851,0.3038248,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
852,0.30324596,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
853,0.30297548,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
854,0.30176243,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
855,0.30130607,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
856,0.30054766,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
857,0.3001829,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
858,0.2991815,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
859,0.29857787,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
860,0.29837132,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
861,0.29792562,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
862,0.29634595,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
863,0.2959356,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
864,0.2956652,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
865,0.2948581,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
866,0.29404733,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
867,0.29269245,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
868,0.29207924,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
869,0.29172763,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
870,0.29062966,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
871,0.28978622,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
872,0.28957167,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
873,0.289286,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
874,0.2887375,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
875,0.28831455,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
876,0.28687444,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
877,0.28616965,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
878,0.28607613,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
879,0.2856408,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
880,0.28422493,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
881,0.284133,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
882,0.2833902,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
883,0.28281602,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
884,0.28177333,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
885,0.28132397,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
886,0.28063267,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
887,0.28042552,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
888,0.27954987,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
889,0.27904886,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
890,0.27790847,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
891,0.27734938,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
892,0.27692378,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
893,0.2764034,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
894,0.2751212,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
895,0.27469498,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
896,0.27454787,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
897,0.27355754,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
898,0.27255732,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
899,0.27218,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
900,0.27132568,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
901,0.2711727,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
902,0.27020574,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
903,0.26921108,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
904,0.26863965,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
905,0.2676039,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
906,0.26703626,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
907,0.26624045,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
908,0.26616198,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
909,0.26550344,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
910,0.26490423,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
911,0.2641432,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
912,0.26383302,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
913,0.2630951,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
914,0.26233327,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
915,0.26123336,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
916,0.26046577,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
917,0.25955325,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
918,0.2590251,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
919,0.25871024,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
920,0.25828642,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
921,0.2571527,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
922,0.25663757,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
923,0.2565582,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
924,0.2555161,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
925,0.25481302,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
926,0.2539815,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
927,0.25349084,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
928,0.25295648,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
929,0.25172004,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
930,0.2513198,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
931,0.25063163,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
932,0.24968061,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
933,0.24918166,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
934,0.2487162,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
935,0.24798127,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
936,0.24706216,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
937,0.24700014,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
938,0.2460359,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
939,0.24546556,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
940,0.24506858,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
941,0.24453744,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
942,0.24310705,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
943,0.24255487,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
944,0.24228029,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
945,0.24133031,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
946,0.24092737,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
947,0.24067707,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
948,0.2403234,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
949,0.23935033,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
950,0.23895398,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
951,0.23781931,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
952,0.23754697,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
953,0.23644435,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
954,0.23595946,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
955,0.23453999,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
956,0.23370428,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
957,0.2330643,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
958,0.23252435,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
959,0.2318733,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
960,0.23153709,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
961,0.23069699,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
962,0.23020098,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
963,0.2297519,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
964,0.22937231,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
965,0.22812779,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
966,0.22754754,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
967,0.22680447,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
968,0.22603469,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
969,0.22480668,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
970,0.22457787,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
971,0.22421902,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
972,0.22301105,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
973,0.22150469,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
974,0.22035578,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
975,0.21967353,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
