n,variance,layer,architecture,task,kind,source
970,190.7924186675914,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
971,189.6257220406741,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
972,189.16254543312002,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
973,187.9483638295775,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
974,186.50982318838945,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
975,185.96673787395278,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
976,185.63436006439593,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
977,185.18464416359956,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
978,184.52626001560049,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
979,184.45011466597077,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
980,183.45511825918553,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
981,182.99866261836507,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
982,182.3212382059586,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
983,181.42456986315358,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
984,180.88473061101013,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
985,179.7562466122064,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
986,179.01885650740368,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
987,178.37756413893,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
988,177.8212092522425,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
989,177.2323079035118,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
990,176.15815604121744,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
991,176.04411356223054,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
992,175.60532481632669,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
993,174.09551098491056,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
994,173.01409737629433,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
995,172.57376796469688,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
996,171.6965523233288,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
997,170.6862204086528,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
998,169.9074931561799,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
999,169.3908655071145,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1000,169.21960124204608,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1001,168.87910236725378,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1002,167.145220998115,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1003,165.532533540981,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1004,165.24558732557404,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1005,164.95001130652258,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1006,163.92989419056696,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1007,163.62036077895823,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1008,162.63262172766773,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1009,162.15130826122572,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1010,161.48985617438186,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1011,160.87008719514083,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1012,159.23363127677197,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1013,157.29551191471995,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1014,156.6749560387561,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1015,155.9200731735514,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1016,155.3933126103212,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1017,152.95848577412076,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1018,152.2193113125367,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1019,151.9597022469371,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1020,150.29986030176698,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1021,149.88271876397326,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1022,147.25113043136454,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1023,146.06086367624675,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1024,143.4012615540915,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
1,150825.2265587772,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
2,40606.5968183518,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
3,36892.6145074849,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
4,32685.89448339873,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
5,27358.596195017366,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
6,24458.22805554735,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
7,18908.431545365667,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
8,16266.896226617455,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
9,15319.077081266427,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
10,13931.711234940032,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
11,13696.608059875005,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
12,12480.068915714466,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
13,12204.700968991903,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
14,11923.495895315167,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
15,11279.520855506918,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
16,10838.461997244101,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
17,10155.051312077088,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
18,9875.351007269059,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
19,9553.012182506043,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
20,9335.169283528485,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
21,9048.029572072568,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
22,8869.064757665383,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
23,8743.296404042463,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
24,8657.994246186989,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
25,8512.62453538381,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
26,8333.15001321403,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
27,8287.722933569918,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
28,7996.802946529806,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
29,7940.538393376776,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
30,7682.641435032686,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
31,7609.794408263225,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
32,7585.043872661429,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
33,7467.330685947079,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
34,7353.661867032739,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
35,7308.513286817156,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
36,7121.886363750204,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
37,7043.220218850301,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
38,6953.205977117652,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
39,6872.210601482906,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
40,6772.081461163968,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
41,6729.9285421593,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
42,6682.9082140305845,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
43,6534.881888361107,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
44,6425.949652740088,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
45,6391.105790459309,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
46,6348.121756084433,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
47,6308.118222338632,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
48,6272.394305096909,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
49,6166.690391271995,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
50,6102.344682125056,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
51,6055.283387116191,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
52,5993.159562585549,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
53,5921.107595766535,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
54,5877.0178727800885,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
55,5824.951283962545,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
56,5694.624351489781,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
57,5682.791334277053,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
58,5650.84042394458,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
59,5588.96545546531,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
60,5561.538859553468,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
61,5515.745142814381,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
62,5447.72017528764,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
63,5408.035468702409,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
64,5354.83436068913,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
65,5320.003724009897,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
66,5281.5861773471825,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
67,5242.1032565826135,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
68,5180.10217214522,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
69,5154.745869205422,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
70,5136.9067757942685,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
71,5061.459902003638,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
72,5000.066678909234,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
73,4965.914977150823,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
74,4954.309091447006,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
75,4923.829002746473,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
76,4889.173691215116,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
77,4797.874418771797,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
78,4729.769639273287,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
79,4701.447150061212,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
80,4655.964600520909,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
81,4620.114790622623,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
82,4596.742975950903,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
83,4557.911373760974,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
84,4535.147919931242,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
85,4480.953596695725,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
86,4456.938627734456,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
87,4443.504349737012,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
88,4428.251240850585,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
89,4387.075041057673,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
90,4365.292021666597,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
91,4324.86582450047,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
92,4267.1707289774085,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
93,4237.746372929868,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
94,4228.400622916161,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
95,4223.013728699345,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
96,4170.2807843800365,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
97,4162.769245894408,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
98,4146.093861192313,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
99,4115.9656942313795,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
100,4057.751792471184,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
101,4055.8447704794885,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
102,4035.6873500110164,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
103,4015.577885161484,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
104,3977.7659628320516,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
105,3950.120157726516,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
106,3930.4582265697063,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
107,3915.559339107462,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
108,3867.3139890855905,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
109,3856.743041428263,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
110,3809.083409266287,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
111,3794.2570439265464,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
112,3770.015852111286,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
113,3750.8167418516573,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
114,3726.936578050158,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
115,3706.239397081558,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
116,3669.8699557227997,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
117,3662.0662603385167,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
118,3657.360395120969,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
119,3614.4842028380995,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
120,3604.7498961250067,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
121,3564.4124292225115,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
122,3553.3158419629317,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
123,3529.3813964309397,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
124,3497.871964280703,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
125,3491.9853383645727,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
126,3477.924488786089,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
127,3443.5235380536387,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
128,3428.834842571286,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
129,3401.2193474768333,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
130,3359.532205422772,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
131,3352.4547402810626,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
132,3339.966922135331,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
133,3323.939963310189,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
134,3309.52992699952,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
135,3300.764001721625,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
136,3275.6463945393684,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
137,3246.413731083543,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
138,3228.266360005643,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
139,3219.7756496455672,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
140,3203.1012209430596,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
141,3178.3639318431383,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
142,3173.7160895161455,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
143,3166.7889569942054,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
144,3144.632253830824,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
145,3111.3526812509845,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
146,3107.387736810569,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
147,3099.7933317045954,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
148,3078.2855185245994,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
149,3070.4833533861465,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
150,3058.330966384604,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
151,3033.1452306022034,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
152,3014.534325992526,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
153,2998.442083546365,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
154,2982.7718339589373,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
155,2953.0860012406024,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
156,2941.1113488136007,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
157,2930.1639121638473,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
158,2906.415407205396,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
159,2901.2249648996394,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
160,2881.4673831200857,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
161,2872.5977470392795,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
162,2855.8002579414224,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
163,2842.1063557795974,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
164,2827.728094041733,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
165,2805.399807881773,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
166,2791.313645691762,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
167,2777.2335252070293,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
168,2753.4778664657515,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
169,2746.275025198499,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
170,2741.4125676461986,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
171,2726.8593876198975,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
172,2705.0934950064634,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
173,2701.5100258864745,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
174,2691.9909243364177,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
175,2675.648874210012,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
176,2650.2943277909235,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
177,2631.5603351278633,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
178,2615.7986968133373,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
179,2606.0163862619647,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
180,2589.898485615049,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
181,2584.8311979951354,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
182,2563.1573584195544,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
183,2560.329489299021,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
184,2547.8038292431197,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
185,2533.0691258561087,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
186,2521.468952809736,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
187,2504.4971448066767,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
188,2493.4997003011144,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
189,2478.9076297470137,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
190,2473.259229025675,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
191,2468.907827901197,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
192,2456.8081805544816,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
193,2441.7185580587497,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
194,2433.3422125356183,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
195,2421.6224818220944,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
196,2406.8958746864137,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
197,2396.1339357122424,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
198,2388.8987738566557,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
199,2377.8776452649226,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
200,2370.7310745618242,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
201,2357.884800684082,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
202,2347.387646736256,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
203,2338.122683305797,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
204,2331.6677803823054,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
205,2322.081245602139,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
206,2310.9355829797523,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
207,2299.4159630075824,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
208,2281.6317962920048,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
209,2278.275217337325,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
210,2264.650898092057,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
211,2238.9700827280376,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
212,2238.212134037691,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
213,2236.5703770474647,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
214,2219.432616961454,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
215,2211.652888737276,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
216,2204.5868120392593,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
217,2191.691565980654,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
218,2179.9897384331775,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
219,2163.0883057623228,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
220,2158.2217539821813,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
221,2148.836589620988,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
222,2142.396359131851,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
223,2129.361532889781,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
224,2121.6814568894597,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
225,2101.720019435781,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
226,2089.1909785975245,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
227,2085.35273578138,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
228,2072.8560062350666,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
229,2066.376964697934,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
230,2047.2509553530845,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
231,2036.8871421368326,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
232,2031.7709913976046,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
233,2027.1142780949378,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
234,2013.8448295977355,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
235,2004.0473108755698,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
236,1993.4896146350536,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
237,1983.1404323340164,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
238,1977.5609590575707,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
239,1975.9290897568642,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
240,1968.3390506629516,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
241,1957.7842977814141,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
242,1952.3260520635934,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
243,1938.6036453833153,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
244,1931.9275248497236,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
245,1920.864491550377,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
246,1908.1774433043295,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
247,1899.615557227252,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
248,1893.128030848348,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
249,1880.9867565441496,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
250,1873.6260601917315,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
251,1868.0761865741129,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
252,1858.4451385396912,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
253,1852.5839150721836,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
254,1851.4268473288698,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
255,1842.2147758310743,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
256,1833.6684883235723,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
257,1824.469186186874,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
258,1815.398373938158,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
259,1811.637104723871,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
260,1796.61864031639,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
261,1790.1876038904961,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
262,1782.4248233289059,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
263,1773.3680459174884,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
264,1769.7726594286103,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
265,1764.3249922143195,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
266,1759.5831466512968,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
