n,variance,layer,architecture,task,kind,source
717,0.4335659,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
718,0.43317795,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
719,0.43251738,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
720,0.43191555,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
721,0.43097767,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
722,0.4302651,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
723,0.4298836,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
724,0.42940912,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
725,0.4281709,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
726,0.42759097,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
727,0.42675728,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
728,0.42633998,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
729,0.42539248,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
730,0.42459208,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
731,0.4243555,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
732,0.42368025,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
733,0.42273045,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
734,0.42231473,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
735,0.42203474,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
736,0.42138687,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
737,0.4211637,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
738,0.41962746,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
739,0.4192643,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
740,0.41892642,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
741,0.41851696,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
742,0.41814327,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
743,0.41671267,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
744,0.4162326,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
745,0.41569504,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
746,0.41428077,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
747,0.41386697,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
748,0.41339022,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
749,0.4131026,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
750,0.41222838,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
751,0.4117573,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
752,0.41140515,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
753,0.4108218,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
754,0.41030616,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
755,0.40965602,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
756,0.4088984,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
757,0.4075755,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
758,0.40670943,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
759,0.40591636,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
760,0.40578052,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
761,0.4050862,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
762,0.40443638,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
763,0.40372792,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
764,0.40305677,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
765,0.40276372,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
766,0.4015128,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
767,0.4011265,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
768,0.40057114,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
769,0.40013766,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
770,0.39970076,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
771,0.39957985,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
772,0.3983201,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
773,0.39774546,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
774,0.3968192,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
775,0.3967035,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
776,0.396092,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
777,0.39504996,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
778,0.39356187,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
779,0.3930919,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
780,0.39274147,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
781,0.39223957,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
782,0.39150265,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
783,0.39140955,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
784,0.39073685,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
785,0.3897666,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
786,0.38897106,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
787,0.38827205,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
788,0.38721702,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
789,0.38695,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
790,0.38633993,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
791,0.38576576,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
792,0.38531587,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
793,0.384969,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
794,0.38393593,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
795,0.38327572,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
796,0.38282758,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
797,0.38202402,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
798,0.3811025,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
799,0.38037872,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
800,0.37976664,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
801,0.3787041,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
802,0.37825873,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
803,0.37814525,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
804,0.37776288,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
805,0.37662742,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
806,0.3766156,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
807,0.37601548,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
808,0.37513733,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
809,0.37462053,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
810,0.37395826,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
811,0.37393367,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
812,0.37266585,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
813,0.3717905,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
814,0.3714194,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
815,0.37115085,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
816,0.36968148,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
817,0.36937335,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
818,0.36851162,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
819,0.36828342,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
820,0.36749995,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
821,0.36702213,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
822,0.36633295,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
823,0.36614308,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
824,0.36569124,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
825,0.36405694,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
826,0.3635441,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
827,0.36331347,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
828,0.36218694,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
829,0.36155698,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
830,0.36103377,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
831,0.3602528,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
832,0.3598325,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
833,0.3593479,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
834,0.35867023,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
835,0.35771662,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
836,0.35702094,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
837,0.35669136,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
838,0.35569063,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
839,0.3547744,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
840,0.35456738,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
841,0.35392773,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
842,0.35337552,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
843,0.35291392,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
844,0.3522069,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
845,0.3516989,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
846,0.35110182,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
847,0.35033366,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
848,0.35025066,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
849,0.3487722,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
850,0.3482413,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
851,0.3480347,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
852,0.34692717,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
853,0.34689546,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
854,0.34607324,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
855,0.3450346,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
856,0.34480134,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
857,0.34453642,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
858,0.34366113,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
859,0.34332862,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
860,0.34214318,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
861,0.34180275,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
862,0.34102145,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
863,0.34069866,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
864,0.33995336,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
865,0.33931932,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
866,0.3388194,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
867,0.33790088,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
868,0.33713612,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
869,0.336692,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
870,0.33631703,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
871,0.33565402,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
872,0.33530542,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
873,0.33453858,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
874,0.33401525,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
875,0.3332293,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
876,0.3323428,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
877,0.33229747,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
878,0.3315428,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
879,0.3311221,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
880,0.3307601,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
881,0.32999578,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
882,0.32953683,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
883,0.32871437,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
884,0.3277037,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
885,0.3270076,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
886,0.3269567,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
887,0.32544833,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
888,0.32500735,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
889,0.32396126,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
890,0.32341862,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
891,0.32337448,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
892,0.32235044,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
893,0.32182145,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
894,0.32104865,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
895,0.32019034,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
896,0.31935385,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
897,0.3186774,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
898,0.31826082,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
899,0.31714448,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
900,0.31685904,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
901,0.31636217,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
902,0.31521899,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
903,0.31432584,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
904,0.31365204,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
905,0.3134,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
906,0.31305468,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
907,0.3114084,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
908,0.31088823,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
909,0.31073967,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
910,0.31020024,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
911,0.30948877,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
912,0.30937684,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
913,0.30855745,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
914,0.3077421,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
915,0.30696955,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
916,0.30590335,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
917,0.30577987,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
918,0.30491006,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
919,0.304607,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
920,0.30388275,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
921,0.30307466,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
922,0.30247098,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
923,0.30186743,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
924,0.30135995,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
925,0.30104008,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
926,0.3002094,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
927,0.29933175,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
928,0.29862553,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
929,0.29797602,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
930,0.2966888,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
931,0.2962671,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
932,0.29547137,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
933,0.29440928,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
934,0.2938134,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
935,0.29222065,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
936,0.29215178,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
937,0.2916494,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
938,0.2912664,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
939,0.29052213,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
940,0.289081,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
941,0.2884351,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
942,0.2876694,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
943,0.28702757,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
944,0.28687423,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
945,0.2863669,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
946,0.2859127,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
947,0.28549457,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
948,0.28436783,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
949,0.2835313,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
950,0.28256762,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
951,0.282023,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
952,0.28036678,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
953,0.2796606,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
954,0.27888882,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
955,0.27787992,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
956,0.27743688,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
957,0.27693424,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
958,0.27594957,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
959,0.27514753,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
960,0.27469054,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
961,0.27444944,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
962,0.27331576,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
963,0.27167004,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
964,0.2715777,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
965,0.2710593,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
966,0.27025065,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
967,0.26874864,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
968,0.268463,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
969,0.26721475,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
970,0.26683548,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
971,0.26622874,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
972,0.26531687,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
973,0.26497877,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
974,0.26387507,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
975,0.26327133,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
976,0.2614365,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
977,0.26065466,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
978,0.2599212,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
979,0.2584416,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
980,0.25813162,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
981,0.25649825,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
982,0.25568572,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
983,0.2547324,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
984,0.25357747,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
985,0.25271147,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
986,0.25243944,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
987,0.25089723,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
988,0.2499145,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
989,0.24838199,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
990,0.24709207,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
991,0.24542327,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
992,0.24463354,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
993,0.24336274,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
994,0.2413591,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
995,0.24031039,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
996,0.23843366,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
997,0.23743644,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
998,0.23528776,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
999,0.23325455,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
1000,0.22919731,c2,AtlasNet_seed=0,Standard,a_NA,pcs_NA
