n,variance,layer,architecture,task,kind,source
717,0.40866205,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
718,0.40782094,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
719,0.4057121,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
720,0.4047174,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
721,0.4033652,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
722,0.40329808,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
723,0.40277967,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
724,0.4018963,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
725,0.40061182,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
726,0.399485,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
727,0.39775422,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
728,0.3971948,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
729,0.39666748,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
730,0.39581445,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
731,0.3954034,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
732,0.39455184,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
733,0.39389044,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
734,0.39313775,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
735,0.3926376,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
736,0.3912633,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
737,0.39003167,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
738,0.38964662,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
739,0.38910383,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
740,0.38774154,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
741,0.38685668,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
742,0.38627464,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
743,0.38502404,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
744,0.3846516,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
745,0.38441172,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
746,0.3832987,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
747,0.3826898,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
748,0.38166112,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
749,0.38074955,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
750,0.3801953,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
751,0.37892288,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
752,0.3785214,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
753,0.37715656,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
754,0.3764384,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
755,0.37601826,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
756,0.37447873,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
757,0.37401366,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
758,0.37297067,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
759,0.37234938,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
760,0.37170357,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
761,0.3701687,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
762,0.36970487,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
763,0.36884156,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
764,0.36861637,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
765,0.3682331,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
766,0.3675593,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
767,0.36630505,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
768,0.36581838,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
769,0.36494586,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
770,0.36421758,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
771,0.36318135,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
772,0.36274186,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
773,0.3619182,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
774,0.36116323,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
775,0.36059427,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
776,0.35959938,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
777,0.3595103,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
778,0.35835004,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
779,0.35697904,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
780,0.35657063,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
781,0.35592055,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
782,0.35450977,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
783,0.35394707,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
784,0.35375443,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
785,0.3527576,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
786,0.35207987,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
787,0.35125023,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
788,0.3504036,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
789,0.3501303,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
790,0.34843406,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
791,0.34759334,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
792,0.3470275,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
793,0.34638482,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
794,0.34572735,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
795,0.34413603,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
796,0.34354836,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
797,0.34284347,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
798,0.34191912,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
799,0.3417695,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
800,0.34105277,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
801,0.3395157,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
802,0.3395066,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
803,0.33855507,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
804,0.33794013,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
805,0.33771223,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
806,0.33713517,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
807,0.3366815,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
808,0.33502194,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
809,0.33484575,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
810,0.33373675,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
811,0.33329138,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
812,0.33263612,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
813,0.33233014,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
814,0.3314158,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
815,0.33118832,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
816,0.32947117,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
817,0.32870036,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
818,0.32829338,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
819,0.32775322,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
820,0.32742795,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
821,0.32689813,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
822,0.32628214,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
823,0.3256017,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
824,0.32365885,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
825,0.32335967,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
826,0.3225179,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
827,0.32232824,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
828,0.32093528,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
829,0.32035342,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
830,0.3196758,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
831,0.31902173,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
832,0.31838614,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
833,0.31768957,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
834,0.31710365,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
835,0.31660444,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
836,0.31644168,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
837,0.31550664,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
838,0.31517494,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
839,0.31413898,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
840,0.31409705,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
841,0.31235054,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
842,0.3119987,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
843,0.3109704,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
844,0.31000125,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
845,0.30981413,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
846,0.30918688,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
847,0.3080817,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
848,0.30779514,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
849,0.30682063,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
850,0.3065553,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
851,0.3063199,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
852,0.30540285,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
853,0.30475697,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
854,0.3043889,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
855,0.30313694,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
856,0.3025284,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
857,0.30149463,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
858,0.3008984,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
859,0.30059108,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
860,0.29976192,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
861,0.29858175,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
862,0.29770303,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
863,0.2975436,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
864,0.29676685,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
865,0.29572555,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
866,0.29520527,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
867,0.29466364,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
868,0.2937816,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
869,0.2934203,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
870,0.29239002,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
871,0.2917151,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
872,0.29087812,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
873,0.290258,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
874,0.28955483,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
875,0.2887723,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
876,0.28821245,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
877,0.28811926,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
878,0.2869431,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
879,0.28678155,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
880,0.28614128,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
881,0.28446123,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
882,0.283867,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
883,0.2835584,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
884,0.28325766,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
885,0.28288412,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
886,0.2822318,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
887,0.28176484,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
888,0.28074166,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
889,0.28062978,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
890,0.27938682,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
891,0.27902606,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
892,0.2782521,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
893,0.27777842,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
894,0.2767526,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
895,0.27578303,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
896,0.27546704,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
897,0.27519667,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
898,0.2749455,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
899,0.27400255,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
900,0.27339774,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
901,0.27265573,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
902,0.27233878,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
903,0.27159628,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
904,0.27028728,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
905,0.2695368,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
906,0.26931056,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
907,0.2686691,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
908,0.26805758,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
909,0.26706412,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
910,0.26649112,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
911,0.2660435,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
912,0.26489225,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
913,0.26421788,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
914,0.2637413,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
915,0.26304743,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
916,0.2624615,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
917,0.26198494,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
918,0.2609379,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
919,0.260619,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
920,0.2606055,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
921,0.25911516,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
922,0.25891215,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
923,0.25816664,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
924,0.25758737,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
925,0.25667337,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
926,0.25588498,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
927,0.2550355,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
928,0.2543373,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
929,0.25384283,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
930,0.25325397,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
931,0.25261256,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
932,0.2523369,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
933,0.2519978,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
934,0.251632,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
935,0.25059685,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
936,0.24968027,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
937,0.24921742,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
938,0.24874458,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
939,0.24806638,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
940,0.24711907,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
941,0.24676447,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
942,0.24587725,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
943,0.24582893,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
944,0.24490146,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
945,0.24390315,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
946,0.24288267,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
947,0.2422894,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
948,0.24145791,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
949,0.24099669,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
950,0.24029471,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
951,0.23985441,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
952,0.23947747,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
953,0.23895942,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
954,0.23716249,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
955,0.23650056,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
956,0.23557371,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
957,0.23447426,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
958,0.23408861,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
959,0.233544,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
960,0.23283961,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
961,0.23211507,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
962,0.23120594,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
963,0.23081034,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
964,0.2296602,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
965,0.22897007,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
966,0.22877517,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
967,0.2279659,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
968,0.22748928,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
969,0.22709253,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
970,0.22641942,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
971,0.22545438,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
972,0.22404657,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
973,0.22345506,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
974,0.22275873,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
975,0.22260146,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
976,0.2213658,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
977,0.21977215,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
978,0.2193905,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
979,0.21871118,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
980,0.2180217,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
981,0.21726412,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
982,0.21640621,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
983,0.21543989,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
984,0.21455583,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
985,0.21333928,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
986,0.21264282,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
987,0.21226595,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
988,0.2111016,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
989,0.21033631,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
990,0.20919625,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
991,0.20724557,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
992,0.2050489,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
993,0.20427509,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
994,0.20357084,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
995,0.20089595,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
996,0.20038314,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
997,0.19785179,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
998,0.19654474,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
999,0.19465838,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
1000,0.18144266,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
