n,variance,layer,architecture,task,kind,source
651,245.18536,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
652,244.62761,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
653,243.5368,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
654,242.49048,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
655,242.26085,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
656,241.28493,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
657,240.09142,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
658,239.50142,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
659,238.87099,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
660,237.85654,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
661,236.64107,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
662,236.20023,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
663,235.3013,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
664,234.5348,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
665,233.25587,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
666,232.32661,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
667,231.96925,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
668,230.13054,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
669,229.64586,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
670,229.10822,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
671,228.43674,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
672,228.16422,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
673,226.91322,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
674,226.23384,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
675,224.3585,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
676,223.95439,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
677,222.88152,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
678,222.58524,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
679,221.58163,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
680,220.60663,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
681,220.37654,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
682,219.65892,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
683,218.79831,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
684,218.29886,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
685,216.35428,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
686,215.75148,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
687,214.62799,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
688,213.81616,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
689,213.35846,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
690,212.7136,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
691,212.15129,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
692,211.35663,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
693,210.12607,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
694,209.17674,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
695,208.83453,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
696,208.14035,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
697,207.70818,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
698,206.86713,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
699,206.04816,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
700,205.29048,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
701,204.43187,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
702,204.02803,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
703,203.32295,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
704,202.28935,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
705,201.88292,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
706,200.78957,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
707,200.47092,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
708,199.94286,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
709,199.42664,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
710,198.5459,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
711,198.01042,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
712,196.85216,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
713,196.3406,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
714,195.4276,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
715,194.8711,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
716,194.0035,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
717,193.70303,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
718,193.11272,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
719,192.17543,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
720,191.79779,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
721,191.11113,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
722,190.32211,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
723,189.26698,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
724,188.7359,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
725,188.45113,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
726,187.48505,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
727,186.6179,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
728,186.32063,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
729,185.86473,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
730,185.21872,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
731,184.25447,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
732,184.11938,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
733,183.27611,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
734,182.81235,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
735,182.02373,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
736,181.26971,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
737,180.10353,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
738,179.30052,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
739,178.96959,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
740,178.04686,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
741,177.70126,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
742,177.02939,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
743,176.5478,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
744,175.80763,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
745,175.17131,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
746,174.74744,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
747,174.28178,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
748,173.74184,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
749,172.39513,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
750,171.63464,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
751,171.06474,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
752,170.18845,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
753,169.57468,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
754,169.32294,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
755,168.29716,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
756,167.90297,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
757,167.32875,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
758,166.52254,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
759,166.04077,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
760,165.6123,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
761,164.443,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
762,163.9458,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
763,163.08157,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
764,162.64464,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
765,162.31435,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
766,161.67119,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
767,161.33537,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
768,161.00874,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
769,160.58075,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
770,159.7929,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
771,159.25183,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
772,158.83545,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
773,158.11028,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
774,157.9225,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
775,156.70226,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
776,156.55464,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
777,155.65965,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
778,155.00488,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
779,154.61922,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
780,154.01701,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
781,153.68785,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
782,152.911,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
783,152.2503,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
784,151.75375,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
785,151.41702,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
786,150.86824,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
787,150.43886,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
788,149.9984,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
789,149.78981,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
790,149.57416,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
791,148.62257,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
792,148.36159,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
793,147.926,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
794,147.08946,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
795,146.08669,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
796,145.87277,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
797,145.59682,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
798,144.88625,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
799,144.6934,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
800,143.8158,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
801,143.23758,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
802,142.73138,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
803,142.40845,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
804,142.15318,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
805,141.18437,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
806,140.64914,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
807,139.68141,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
808,139.56755,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
809,138.977,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
810,138.58348,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
811,137.98766,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
812,137.72034,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
813,137.38963,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
814,137.01901,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
815,136.68176,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
816,136.34793,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
817,135.65997,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
818,135.51576,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
819,134.52867,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
820,134.31757,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
821,133.67432,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
822,133.02805,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
823,132.85442,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
824,132.0912,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
825,131.21062,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
826,130.79381,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
827,130.31227,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
828,129.9936,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
829,129.76442,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
830,129.04631,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
831,128.51038,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
832,128.29912,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
833,127.65758,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
834,127.23785,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
835,127.19456,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
836,126.175255,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
837,125.964836,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
838,125.6742,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
839,125.160576,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
840,124.86384,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
841,124.32091,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
842,124.2121,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
843,123.62398,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
844,123.17874,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
845,122.81593,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
846,122.17178,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
847,121.47545,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
848,121.321754,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
849,121.19757,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
850,120.55522,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
851,120.15524,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
852,120.02841,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
853,119.57598,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
854,119.24955,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
855,118.3396,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
856,117.902,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
857,117.5436,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
858,117.06878,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
859,116.98475,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
860,116.325386,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
861,116.129265,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
862,115.41353,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
863,115.22598,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
864,114.60904,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
865,114.15834,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
866,113.82363,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
867,113.05505,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
868,112.49444,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
869,112.05769,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
870,111.87845,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
871,111.40977,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
872,110.633385,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
873,110.11163,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
874,109.76026,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
875,109.35358,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
876,109.02069,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
877,108.604836,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
878,108.43305,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
879,108.11255,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
880,107.62811,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
881,107.59035,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
882,107.12972,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
883,106.344246,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
884,105.76664,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
885,105.44072,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
886,105.36979,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
887,104.89524,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
888,104.51041,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
889,104.256,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
890,104.0585,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
891,103.22444,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
892,103.00857,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
893,102.54962,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
894,102.15058,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
895,101.78116,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
896,101.6062,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
897,101.13622,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
898,100.54978,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
899,100.19597,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
900,99.9766,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
901,99.49687,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
902,99.2893,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
903,98.510376,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
904,98.078064,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
905,97.91342,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
906,97.65457,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
907,97.21784,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
908,96.41493,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
909,95.87955,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
910,95.54598,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
911,95.18826,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
912,95.037766,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
913,94.812355,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
914,94.32436,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
915,93.71039,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
916,93.15738,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
917,92.907425,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
918,92.6758,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
919,92.4105,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
920,91.963165,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
921,91.44326,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
922,91.18875,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
923,90.75313,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
924,90.38053,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
925,90.20065,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
926,89.79933,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
927,89.24155,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
928,88.9642,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
929,88.73916,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
930,88.292404,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
931,87.993805,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
932,87.40647,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
933,86.96827,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
934,86.5004,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
935,86.382484,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
936,86.11763,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
937,85.67438,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
938,85.52625,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
939,84.82873,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
940,84.097664,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
941,83.835686,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
942,83.28127,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
943,83.00703,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
944,82.8218,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
945,82.43261,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
946,82.28464,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
947,81.77558,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
948,81.36773,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
949,81.15134,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
950,80.54661,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
951,80.33849,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
952,79.93013,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
953,79.71501,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
954,78.89621,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
955,78.71079,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
956,78.31675,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
957,78.095695,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
958,77.78378,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
959,77.26425,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
960,77.15148,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
961,76.81643,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
962,76.38813,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
963,76.054,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
964,75.25208,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
965,75.12097,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
966,74.62265,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
967,73.92576,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
968,73.86198,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
969,73.50844,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
970,72.860886,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
971,72.4507,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
972,71.835464,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
973,71.82769,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
974,71.50828,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
975,71.02827,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
976,70.402664,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
977,70.14145,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
978,69.64706,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
979,69.29816,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
980,69.11297,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
981,68.70427,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
982,68.22418,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
983,68.00849,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
