n,variance,layer,architecture,task,kind,source
926,222.5365518719108,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
927,221.270765295056,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
928,220.33289423227234,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
929,220.2718474054792,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
930,220.0601083720195,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
931,219.20234072477783,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
932,218.6467950959709,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
933,217.99817788785845,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
934,216.09209030687427,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
935,215.63283193967484,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
936,214.93948719196783,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
937,214.0627242506733,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
938,213.31835839724235,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
939,212.3250711846894,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
940,212.0047462180918,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
941,211.52412251786882,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
942,210.29522845289517,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
943,209.9877960731556,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
944,209.68394328793246,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
945,209.02914638876922,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
946,207.71810809515492,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
947,207.22996161460742,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
948,206.5293385364462,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
949,205.37066509921448,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
950,204.1814068297398,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
951,203.77255138587745,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
952,203.44275685136537,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
953,202.4856716210355,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
954,201.67395179667903,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
955,201.30409643854736,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
956,200.18976062614908,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
957,199.398113529709,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
958,198.79875035250384,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
959,198.40651545634432,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
960,197.57550988178235,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
961,197.46167068733254,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
962,195.4994547534975,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
963,195.00838388048948,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
964,194.62934811310424,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
965,193.89459346816673,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
966,193.2651511404678,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
967,192.66532269556058,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
968,191.61110924617256,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
969,191.220955918433,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
970,190.7924186675914,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
971,189.6257220406741,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
972,189.16254543312002,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
973,187.9483638295775,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
974,186.50982318838945,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
975,185.96673787395278,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
976,185.63436006439593,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
977,185.18464416359956,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
978,184.52626001560049,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
979,184.45011466597077,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
980,183.45511825918553,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
981,182.99866261836507,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
982,182.3212382059586,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
983,181.42456986315358,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
984,180.88473061101013,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
985,179.7562466122064,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
986,179.01885650740368,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
987,178.37756413893,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
988,177.8212092522425,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
989,177.2323079035118,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
990,176.15815604121744,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
991,176.04411356223054,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
992,175.60532481632669,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
993,174.09551098491056,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
994,173.01409737629433,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
995,172.57376796469688,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
996,171.6965523233288,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
997,170.6862204086528,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
998,169.9074931561799,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
999,169.3908655071145,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1000,169.21960124204608,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1001,168.87910236725378,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1002,167.145220998115,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1003,165.532533540981,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1004,165.24558732557404,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1005,164.95001130652258,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1006,163.92989419056696,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1007,163.62036077895823,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1008,162.63262172766773,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1009,162.15130826122572,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1010,161.48985617438186,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1011,160.87008719514083,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1012,159.23363127677197,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1013,157.29551191471995,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1014,156.6749560387561,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1015,155.9200731735514,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1016,155.3933126103212,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1017,152.95848577412076,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1018,152.2193113125367,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1019,151.9597022469371,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1020,150.29986030176698,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1021,149.88271876397326,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1022,147.25113043136454,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1023,146.06086367624675,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
1024,143.4012615540915,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
